14:20:30.770, -, none, 0
14:20:31.057, -, none, 0
14:20:31.319, -, none, 0
14:20:31.593, -, none, 0
14:20:31.869, -, none, 0
14:20:32.132, -, none, 0
14:20:32.394, -, none, 0
14:20:32.668, -, none, 0
14:20:32.942, -, none, 0
14:20:33.205, -, none, 0
14:20:33.480, -, none, 0
14:20:33.743, -, none, 0
14:20:34.018, -, none, 0
14:20:34.281, -, none, 0
14:20:34.555, -, none, 0
14:20:34.829, -, none, 0
14:20:35.104, -, none, 0
14:20:35.367, -, none, 0
14:20:35.644, -, none, 0
14:20:35.920, -, none, 0
14:20:36.196, -, none, 0
14:20:36.471, -, none, 0
14:20:36.733, -, none, 0
14:20:36.996, -, none, 0
14:20:37.278, -, none, 0
14:20:37.540, -, none, 0
14:20:37.827, -, none, 0
14:20:38.114, -, none, 0
14:20:38.478, -, none, 0
14:20:38.754, -, none, 0
14:20:39.017, -, none, 0
14:20:39.293, -, none, 0
14:20:39.567, -, none, 0
14:20:39.841, -, none, 0
14:20:40.106, -, none, 0
14:20:40.380, -, none, 0
14:20:40.645, -, none, 0
14:20:40.907, -, none, 0
14:20:41.184, -, none, 0
14:20:41.446, -, none, 0
14:20:41.721, -, none, 0
14:20:41.985, -, none, 0
14:20:42.260, -, none, 0
14:20:42.534, -, none, 0
14:20:42.809, -, none, 0
14:20:43.097, -, none, 0
14:20:43.372, -, none, 0
14:20:43.652, -, none, 0
14:20:43.925, -, none, 0
14:20:44.188, -, none, 0
14:20:44.462, -, none, 0
14:20:44.724, -, none, 0
14:20:44.999, -, none, 0
14:20:45.263, -, none, 0
14:20:45.537, -, none, 0
14:20:45.823, -, none, 0
14:20:46.085, -, none, 0
14:20:46.359, -, none, 0
14:20:46.621, -, none, 0
14:20:46.907, -, none, 0
14:20:47.193, -, none, 0
14:20:47.455, -, none, 0
14:20:47.729, -, none, 0
14:20:48.015, -, none, 0
14:20:48.287, -, none, 0
14:20:48.562, -, none, 0
14:20:48.836, -, none, 0
14:20:49.098, -, none, 0
14:20:49.360, -, none, 0
14:20:49.635, -, none, 0
14:20:49.909, -, none, 0
14:20:50.171, -, none, 0
14:20:50.445, -, none, 0
14:20:50.707, -, none, 0
14:20:50.970, -, none, 0
14:20:51.234, -, none, 0
14:20:51.522, -, none, 0
14:20:51.784, -, none, 0
14:20:52.058, -, none, 0
14:20:52.332, -, none, 0
14:20:52.606, -, none, 0
14:20:52.868, -, none, 0
14:20:53.143, -, none, 0
14:20:53.419, -, none, 0
14:20:53.682, -, none, 0
14:20:53.955, -, none, 0
14:20:54.217, -, none, 0
14:20:54.492, -, none, 0
14:20:54.755, -, none, 0
14:20:55.018, -, none, 0
14:20:55.284, -, none, 0
14:20:55.546, -, none, 0
14:20:55.809, -, none, 0
14:20:56.083, -, none, 0
14:20:56.345, -, none, 0
14:20:56.608, -, none, 0
14:20:56.884, -, none, 0
14:20:57.159, -, none, 0
14:20:57.433, -, none, 0
14:20:57.711, -, none, 0
14:20:57.975, -, none, 0
14:20:58.237, -, none, 0
14:20:58.501, -, none, 0
14:20:58.776, -, none, 0
14:20:59.050, -, none, 0
14:20:59.312, -, none, 0
14:20:59.587, -, none, 0
14:20:59.861, -, none, 0
14:21:00.123, -, none, 0
14:21:00.397, -, none, 0
14:21:00.672, -, none, 0
14:21:00.934, -, none, 0
14:21:01.196, -, none, 0
14:21:01.472, -, none, 0
14:21:01.747, -, none, 0
14:21:02.009, -, none, 0
14:21:02.285, -, none, 0
14:21:02.560, -, none, 0
14:21:02.823, -, none, 0
14:21:03.085, -, none, 0
14:21:03.347, -, none, 0
14:21:03.610, -, none, 0
14:21:03.880, -, none, 0
14:21:04.154, -, none, 0
14:21:04.442, -, none, 0
14:21:04.706, -, none, 0
14:21:04.981, -, none, 0
14:21:05.248, -, none, 0
14:21:05.512, -, none, 0
14:21:05.778, -, none, 0
14:21:06.041, -, none, 0
14:21:06.316, -, none, 0
14:21:06.603, -, none, 0
14:21:06.891, -, none, 0
14:21:07.154, -, none, 0
14:21:07.428, -, none, 0
14:21:07.691, -, none, 0
14:21:07.953, -, none, 0
14:21:08.216, -, none, 0
14:21:08.494, -, none, 0
14:21:08.771, -, none, 0
14:21:09.037, -, none, 0
14:21:09.311, -, none, 0
14:21:09.585, -, none, 0
14:21:09.859, -, none, 0
14:21:10.124, -, none, 0
14:21:10.387, -, none, 0
14:21:10.654, -, none, 0
14:21:10.919, -, none, 0
14:21:11.193, -, none, 0
14:21:11.470, -, none, 0
14:21:11.734, -, none, 0
14:21:11.997, -, none, 0
14:21:12.281, -, none, 0
14:21:12.555, -, none, 0
14:21:12.829, -, none, 0
14:21:13.103, -, none, 0
14:21:13.386, -, none, 0
14:21:13.654, -, none, 0
14:21:13.917, -, none, 0
14:21:14.195, -, none, 0
14:21:14.458, -, none, 0
14:21:14.720, -, none, 0
14:21:14.997, -, none, 0
14:21:15.272, -, none, 0
14:21:15.536, -, none, 0
14:21:15.799, -, none, 0
14:21:16.062, -, none, 0
14:21:16.324, -, none, 0
14:21:16.600, -, none, 0
14:21:16.875, -, none, 0
14:21:17.151, -, none, 0
14:21:17.431, -, none, 0
14:21:17.717, -, none, 0
14:21:18.004, -, none, 0
14:21:18.280, -, none, 0
14:21:18.555, -, none, 0
14:21:18.818, -, none, 0
14:21:19.093, -, none, 0
14:21:19.358, -, none, 0
14:21:19.620, -, none, 0
14:21:19.894, -, none, 0
14:21:20.158, -, none, 0
14:21:20.447, -, none, 0
14:21:20.723, -, none, 0
14:21:20.985, -, none, 0
14:21:21.248, -, none, 0
14:21:21.511, -, none, 0
14:21:21.780, -, none, 0
14:21:22.044, -, none, 0
14:21:22.331, -, none, 0
14:21:22.593, -, none, 0
14:21:22.880, -, none, 0
14:21:23.142, -, none, 0
14:21:23.419, -, none, 0
14:21:23.685, -, none, 0
14:21:23.948, -, none, 0
14:21:24.212, -, none, 0
14:21:24.475, -, none, 0
14:21:24.737, -, none, 0
14:21:25.000, -, none, 0
14:21:25.265, -, none, 0
14:21:25.542, -, none, 0
14:21:25.818, -, none, 0
14:21:26.080, -, none, 0
14:21:26.343, -, none, 0
14:21:26.618, -, none, 0
14:21:26.905, -, none, 0
14:21:27.168, -, none, 0
14:21:27.443, -, none, 0
14:21:27.708, -, none, 0
14:21:27.971, -, none, 0
14:21:28.245, -, none, 0
14:21:28.510, -, none, 0
14:21:28.779, -, none, 0
14:21:29.043, -, none, 0
14:21:29.305, -, none, 0
14:21:29.579, -, none, 0
14:21:29.841, -, none, 0
14:21:30.115, -, none, 0
14:21:30.386, -, none, 0
14:21:30.652, -, none, 0
14:21:30.914, -, none, 0
14:21:31.176, -, none, 0
14:21:31.439, -, none, 0
14:21:31.701, -, none, 0
14:21:31.975, -, none, 0
14:21:32.237, -, none, 0
14:21:32.523, -, none, 0
14:21:32.786, -, none, 0
14:21:33.049, -, none, 0
14:21:33.317, -, none, 0
14:21:33.604, -, none, 0
14:21:33.881, -, none, 0
14:21:34.144, -, none, 0
14:21:34.407, -, none, 0
14:21:34.669, -, none, 0
14:21:34.943, -, none, 0
14:21:35.217, -, none, 0
14:21:35.480, -, none, 0
14:21:35.742, -, none, 0
14:21:36.029, -, none, 0
14:21:36.305, -, none, 0
14:21:36.581, -, none, 0
14:21:36.870, -, none, 0
14:21:37.134, -, none, 0
14:21:37.410, -, none, 0
14:21:37.684, -, none, 0
14:21:37.958, -, none, 0
14:21:38.220, -, none, 0
14:21:38.494, -, none, 0
14:21:38.784, -, none, 0
14:21:39.078, -, none, 0
14:21:39.353, -, none, 0
14:21:39.627, -, none, 0
14:21:39.889, -, none, 0
14:21:40.163, -, none, 0
14:21:40.437, -, none, 0
14:21:40.712, -, none, 0
14:21:40.976, -, none, 0
14:21:41.238, -, none, 0
14:21:41.524, -, none, 0
14:21:41.798, -, none, 0
14:21:42.072, -, none, 0
14:21:42.334, -, none, 0
14:21:42.612, -, none, 0
14:21:42.875, -, none, 0
14:21:43.161, -, none, 0
14:21:43.435, -, none, 0
14:21:43.697, -, none, 0
14:21:43.960, -, none, 0
14:21:44.239, -, none, 0
14:21:44.513, -, none, 0
14:21:44.787, -, none, 0
14:21:45.073, -, none, 0
14:21:45.336, -, none, 0
14:21:45.610, -, none, 0
14:21:45.885, -, none, 0
14:21:46.153, -, none, 0
14:21:46.426, -, none, 0
14:21:46.700, -, none, 0
14:21:46.967, -, none, 0
14:21:47.229, -, none, 0
14:21:47.503, -, none, 0
14:21:47.785, -, none, 0
14:21:48.078, -, none, 0
14:21:48.352, -, none, 0
14:21:48.626, -, none, 0
14:21:48.890, -, none, 0
14:21:49.164, -, none, 0
14:21:49.428, -, none, 0
14:21:49.704, -, none, 0
14:21:49.979, -, none, 0
14:21:50.255, -, none, 0
14:21:50.530, -, none, 0
14:21:50.793, -, none, 0
14:21:51.067, -, none, 0
14:21:51.355, -, none, 0
14:21:51.630, -, none, 0
14:21:51.926, -, none, 0
14:21:52.200, -, none, 0
14:21:52.475, -, none, 0
14:21:53.002, -, none, 0
14:21:53.293, -, none, 0
14:21:53.558, -, none, 0
14:21:53.849, -, none, 0
14:21:54.113, -, none, 0
14:21:54.392, -, none, 0
14:21:54.681, -, none, 0
14:21:54.957, -, none, 0
14:21:55.234, -, none, 0
14:21:55.499, -, none, 0
14:21:55.775, -, none, 0
14:21:56.066, -, none, 0
14:21:56.343, -, none, 0
14:21:56.619, -, none, 0
14:21:56.897, -, none, 0
14:21:57.178, -, none, 0
14:21:57.442, -, none, 0
14:21:57.708, -, none, 0
14:21:57.973, -, none, 0
14:21:58.251, -, none, 0
14:21:58.530, -, none, 0
14:21:58.811, -, none, 0
14:21:59.075, -, none, 0
14:21:59.340, -, none, 0
14:21:59.630, -, none, 0
14:21:59.907, -, none, 0
14:22:00.185, -, none, 0
14:22:00.461, -, none, 0
14:22:00.725, -, none, 0
14:22:00.989, -, none, 0
14:22:01.279, -, none, 0
14:22:01.569, -, none, 0
14:22:01.844, -, none, 0
14:22:02.118, -, none, 0
14:22:02.383, -, none, 0
14:22:02.647, -, none, 0
14:22:02.921, -, none, 0
14:22:03.184, -, none, 0
14:22:03.461, -, none, 0
14:22:03.725, -, none, 0
14:22:04.000, -, none, 0
14:22:04.274, -, none, 0
14:22:04.564, -, none, 0
14:22:04.839, -, none, 0
14:22:05.113, -, none, 0
14:22:05.388, -, none, 0
14:22:05.690, -, none, 0
14:22:05.953, -, none, 0
14:22:06.228, -, none, 0
14:22:06.506, -, none, 0
14:22:06.772, -, none, 0
14:22:07.060, -, none, 0
14:22:07.325, -, none, 0
14:22:07.601, -, none, 0
14:22:07.864, -, none, 0
14:22:08.157, -, none, 0
14:22:08.434, -, none, 0
14:22:08.716, -, none, 0
14:22:08.994, -, none, 0
14:22:09.282, -, none, 0
14:22:09.558, -, none, 0
14:22:09.835, -, none, 0
14:22:10.100, -, none, 0
14:22:10.376, -, none, 0
14:22:10.651, -, none, 0
14:22:10.936, -, none, 0
14:22:11.199, -, none, 0
14:22:11.462, -, none, 0
14:22:11.727, -, none, 0
14:22:12.003, -, none, 0
14:22:12.279, -, none, 0
14:22:12.550, -, none, 0
14:22:12.826, -, none, 0
14:22:13.102, -, none, 0
14:22:13.378, -, none, 0
14:22:13.672, -, none, 0
14:22:13.966, -, none, 0
14:22:14.243, -, none, 0
14:22:14.520, -, none, 0
14:22:14.786, -, none, 0
14:22:15.049, -, none, 0
14:22:15.326, -, none, 0
14:22:15.614, -, none, 0
14:22:15.905, -, none, 0
14:22:16.169, -, none, 0
14:22:16.448, -, none, 0
14:22:16.714, -, none, 0
14:22:16.991, -, none, 0
14:22:17.268, -, none, 0
14:22:17.543, -, none, 0
14:22:17.829, -, none, 0
14:22:18.106, -, none, 0
14:22:18.372, -, none, 0
14:22:18.661, -, none, 0
14:22:18.935, -, none, 0
14:22:19.198, -, none, 0
14:22:19.474, -, none, 0
14:22:19.763, -, none, 0
14:22:20.025, -, none, 0
14:22:20.313, -, none, 0
14:22:20.587, -, none, 0
14:22:20.850, -, none, 0
14:22:21.124, -, none, 0
14:22:21.386, -, none, 0
14:22:21.673, -, none, 0
14:22:21.960, -, none, 0
14:22:22.248, -, none, 0
14:22:22.511, -, none, 0
14:22:22.786, -, none, 0
14:22:23.066, -, none, 0
14:22:23.343, -, none, 0
14:22:23.632, -, none, 0
14:22:23.922, -, none, 0
14:22:24.198, -, none, 0
14:22:24.474, -, none, 0
14:22:24.738, -, none, 0
14:22:25.027, -, none, 0
14:22:25.303, -, none, 0
14:22:25.593, -, none, 0
14:22:25.858, -, none, 0
14:22:26.122, -, none, 0
14:22:26.396, -, none, 0
14:22:26.673, -, none, 0
14:22:26.948, -, none, 0
14:22:27.234, -, none, 0
14:22:27.496, -, none, 0
14:22:27.785, -, none, 0
14:22:28.060, -, none, 0
14:22:28.334, -, none, 0
14:22:28.608, -, none, 0
14:22:28.882, -, none, 0
14:22:29.168, -, none, 0
14:22:29.431, -, none, 0
14:22:29.697, -, none, 0
14:22:29.961, -, none, 0
14:22:30.237, -, none, 0
14:22:30.515, -, none, 0
14:22:30.790, -, none, 0
14:22:31.065, -, none, 0
14:22:31.342, -, none, 0
14:22:31.631, -, none, 0
14:22:31.920, -, none, 0
14:22:32.186, -, none, 0
14:22:32.463, -, none, 0
14:22:32.740, -, none, 0
14:22:33.028, -, none, 0
14:22:33.317, -, none, 0
14:22:33.587, -, none, 0
14:22:33.875, -, none, 0
14:22:34.163, -, none, 0
14:22:34.439, -, none, 0
14:22:34.714, -, none, 0
14:22:34.990, -, none, 0
14:22:35.255, -, none, 0
14:22:35.530, -, none, 0
14:22:35.804, -, none, 0
14:22:36.080, -, none, 0
14:22:36.343, -, none, 0
14:22:36.629, -, none, 0
14:22:36.904, -, none, 0
14:22:37.167, -, none, 0
14:22:37.441, -, none, 0
14:22:37.715, -, none, 0
14:22:37.989, -, none, 0
14:22:38.265, -, none, 0
14:22:38.542, -, none, 0
14:22:38.816, -, none, 0
14:22:39.091, -, none, 0
14:22:39.365, -, none, 0
14:22:39.628, -, none, 0
14:22:39.916, -, none, 0
14:22:40.192, -, none, 0
14:22:40.479, -, none, 0
14:22:40.742, -, none, 0
14:22:41.017, -, none, 0
14:22:41.288, -, none, 0
14:22:41.581, -, none, 0
14:22:41.845, -, none, 0
14:22:42.120, -, none, 0
14:22:42.384, -, none, 0
14:22:42.661, -, none, 0
14:22:42.951, -, none, 0
14:22:43.241, -, none, 0
14:22:43.529, -, none, 0
14:22:43.807, -, none, 0
14:22:44.096, -, none, 0
14:22:44.385, -, none, 0
14:22:44.662, -, none, 0
14:22:44.949, -, none, 0
14:22:45.239, -, none, 0
14:22:45.527, -, none, 0
14:22:45.792, -, none, 0
14:22:46.055, -, none, 0
14:22:46.319, -, none, 0
14:22:46.596, -, none, 0
14:22:46.861, -, none, 0
14:22:47.151, -, none, 0
14:22:47.443, -, none, 0
14:22:47.733, -, none, 0
14:22:48.022, -, none, 0
14:22:48.314, -, none, 0
14:22:48.590, -, none, 0
14:22:48.877, -, none, 0
14:22:49.171, -, none, 0
14:22:49.458, -, none, 0
14:22:49.721, -, none, 0
14:22:49.998, -, none, 0
14:22:50.263, -, none, 0
14:22:50.539, -, none, 0
14:22:50.816, -, none, 0
14:22:51.093, -, none, 0
14:22:51.370, -, none, 0
14:22:51.647, -, none, 0
14:22:51.923, -, none, 0
14:22:52.202, -, none, 0
14:22:52.466, -, none, 0
14:22:52.742, -, none, 0
14:22:53.029, -, none, 0
14:22:53.319, -, none, 0
14:22:53.584, -, none, 0
14:22:53.858, -, none, 0
14:22:54.133, -, none, 0
14:22:54.409, -, none, 0
14:22:54.673, -, none, 0
14:22:54.950, -, none, 0
14:22:55.227, -, none, 0
14:22:55.515, -, none, 0
14:22:55.780, -, none, 0
14:22:56.056, -, none, 0
14:22:56.344, -, none, 0
14:22:56.620, -, none, 0
14:22:56.895, -, none, 0
14:22:57.170, -, none, 0
14:22:57.444, -, none, 0
14:22:57.707, -, none, 0
14:22:57.995, -, none, 0
14:22:58.272, -, none, 0
14:22:58.549, -, none, 0
14:22:58.826, -, none, 0
14:22:59.116, -, none, 0
14:22:59.394, -, none, 0
14:22:59.662, -, none, 0
14:22:59.949, -, none, 0
14:23:00.213, -, none, 0
14:23:00.502, -, none, 0
14:23:00.779, -, none, 0
14:23:01.056, -, none, 0
14:23:01.320, -, none, 0
14:23:01.584, -, none, 0
14:23:01.849, -, none, 0
14:23:02.125, -, none, 0
14:23:02.390, -, none, 0
14:23:02.678, -, none, 0
14:23:02.969, -, none, 0
14:23:03.245, -, none, 0
14:23:03.534, -, none, 0
14:23:03.821, -, none, 0
14:23:04.096, -, none, 0
14:23:04.361, -, none, 0
14:23:04.640, -, none, 0
14:23:04.919, -, none, 0
14:23:05.194, -, none, 0
14:23:05.482, -, none, 0
14:23:05.750, -, none, 0
14:23:06.014, -, none, 0
14:23:06.279, -, none, 0
14:23:06.556, -, none, 0
14:23:06.846, -, none, 0
14:23:07.134, -, none, 0
14:23:07.398, -, none, 0
14:23:07.681, -, none, 0
14:23:07.945, -, none, 0
14:23:08.231, -, none, 0
14:23:08.509, -, none, 0
14:23:08.791, -, none, 0
14:23:09.067, -, none, 0
14:23:09.331, -, none, 0
14:23:09.598, -, none, 0
14:23:09.874, -, none, 0
14:23:10.161, -, none, 0
14:23:10.437, -, none, 0
14:23:10.713, -, none, 0
14:23:10.990, -, none, 0
14:23:11.254, -, none, 0
14:23:11.541, -, none, 0
14:23:11.815, -, none, 0
14:23:12.101, -, none, 0
14:23:12.365, -, none, 0
14:23:12.628, -, none, 0
14:23:12.903, -, none, 0
14:23:13.177, -, none, 0
14:23:13.445, -, none, 0
14:23:13.709, -, none, 0
14:23:13.996, -, none, 0
14:23:14.262, -, none, 0
14:23:14.549, -, none, 0
14:23:14.824, -, none, 0
14:23:15.099, -, none, 0
14:23:15.373, -, none, 0
14:23:15.663, -, none, 0
14:23:15.939, -, none, 0
14:23:16.214, -, none, 0
14:23:16.478, -, none, 0
14:23:16.743, -, none, 0
14:23:17.018, -, none, 0
14:23:17.283, -, none, 0
14:23:17.573, -, none, 0
14:23:17.849, -, none, 0
14:23:18.137, -, none, 0
14:23:18.428, -, none, 0
14:23:18.708, -, none, 0
14:23:18.996, -, none, 0
14:23:19.283, -, none, 0
14:23:19.559, -, none, 0
14:23:19.825, -, none, 0
14:23:20.110, -, none, 0
14:23:20.390, -, none, 0
14:23:20.653, -, none, 0
14:23:20.928, -, none, 0
14:23:21.205, -, none, 0
14:23:21.470, -, none, 0
14:23:21.753, -, none, 0
14:23:22.017, -, none, 0
14:23:22.306, -, none, 0
14:23:22.570, -, none, 0
14:23:22.833, -, none, 0
14:23:23.120, -, none, 0
14:23:23.407, -, none, 0
14:23:23.693, -, none, 0
14:23:23.980, -, none, 0
14:23:24.244, -, none, 0
14:23:24.520, -, none, 0
14:23:24.795, -, none, 0
14:23:25.069, -, none, 0
14:23:25.344, -, none, 0
14:23:25.620, -, none, 0
14:23:25.896, -, none, 0
14:23:26.170, -, none, 0
14:23:26.432, -, none, 0
14:23:26.706, -, none, 0
14:23:26.980, -, none, 0
14:23:27.272, -, none, 0
14:23:27.547, -, none, 0
14:23:27.825, -, none, 0
14:23:28.101, -, none, 0
14:23:28.366, -, none, 0
14:23:28.640, -, none, 0
14:23:28.904, -, none, 0
14:23:29.179, -, none, 0
14:23:29.455, -, none, 0
14:23:29.748, -, none, 0
14:23:30.037, -, none, 0
14:23:30.300, -, none, 0
14:23:30.578, -, none, 0
14:23:30.866, -, none, 0
14:23:31.153, -, none, 0
14:23:31.416, -, none, 0
14:23:31.703, -, none, 0
14:23:31.988, -, none, 0
14:23:32.252, -, none, 0
14:23:32.516, -, none, 0
14:23:32.793, -, none, 0
14:23:33.068, -, none, 0
14:23:33.345, -, none, 0
